x,y,z,PopName
10.26464952,10.55177031,9.217905692,B
10.1972648,10.08063392,11.7947907,B
9.786975213,9.174898074,9.705874012999999,B
9.271323215,10.54883685,8.353403287999999,B
9.442339829,10.63916725,11.04939674,B
9.295852919,8.301524911,11.11180729,B
9.528759675,8.273560205,11.46805058,B
10.71840264,10.04507061,10.75980765,B
30.99584414,30.90763074,28.73571353,A
8.943534581,9.536234305,9.267013242,B
29.970531599999997,29.31327213,30.63851508,A
9.629395674,9.057854678,10.93849834,B
30.31111728,29.40173997,31.30439835,A
9.00041148,8.69340108,9.725833802,B
8.51150334,11.95547686,9.875328726000001,B
9.107787257,8.424073854,11.62690667,B
20.445601800000002,30.30158657,22.72754484,Noise
31.16843838,29.84177347,29.94572935,A
9.178893682,8.968395246,9.904817582,B
28.29839261,30.16399481,29.80597102,A
11.42623228,10.0747198,9.984158586,B
9.656781759,11.16632339,8.761983128999999,B
8.93383411,9.768250757,9.581901702,B
10.51761703,9.127575201,9.206476397000001,B
11.03485978,9.73112589,10.21284537,B
25.20438693,12.90222859,12.27631509,Noise
29.46109595,30.82504555,28.45455149,A
28.63552581,31.08408414,31.49093817,A
10.17271364,10.77895484,10.92404624,B
10.73798985,9.84353389,9.235000205,B
8.459854961,8.971854637,9.841401142,B
27.944926300000002,28.96271852,33.07898519,A
9.100537479,9.591879797,9.209510612999999,B
31.17807922,28.39612964,29.33691024,A
11.18490903,9.093255953,9.750016491,B
8.851033525,10.11094566,10.62178346,B
31.81570345,32.12393589,31.15679088,A
10.96861808,8.801019988,9.668639651,B
9.011393921,9.784893105,11.42425686,B
29.67375394,30.42958912,30.97909572,A
9.840690627,9.095397987,9.650805101,B
12.71576889,9.261586997,9.284366172999999,B
28.44393227,30.23587572,30.76733229,A
12.26587493,9.984859408,9.583216039,B
10.91610981,9.472537601,9.840273911,B
9.266913955,9.722781736,11.19581319,B
30.29301365,30.80578517,29.77031466,A
29.91542016,30.94772962,29.51618253,A
9.367506627000001,11.33925548,10.42878145,B
10.57736825,10.17957693,10.58668871,B
11.00752081,9.906207252,9.641787826,B
10.2426713,8.66180751,9.337118845,B
29.58057416,30.74199872,27.60873085,A
7.701343799999999,9.804061762,10.83062185,B
10.34413857,10.86254547,8.838286933,B
7.30084099,11.75994944,8.953789906,B
31.7594437,29.90954875,30.25290341,A
9.998626017000001,8.957823337999999,9.139825389,B
28.68157454,29.20500512,30.998658000000002,A
11.94777967,9.848439767999999,10.02704433,B
11.597871000000001,11.93756766,10.77085674,B
8.567526627000001,8.324582765,9.198726607000001,B
10.4467077,9.896725335,11.14399685,B
9.768909997,9.721098109,11.45587675,B
9.769938135,9.261158617000001,8.71144348,B
10.16591829,9.633595051,8.914949239,B
10.89715089,10.89279788,9.764932367,B
8.404451215,8.378017677999999,9.68134607,B
10.10111987,10.72655302,10.87090694,B
30.02027558,30.90501435,31.88486866,A
29.58403072,30.51291879,28.6687729,A
30.43343477,28.83035645,29.51424861,A
10.22340298,9.059413045,8.55824553,B
8.105908566,11.27423754,11.12405831,B
9.970042186,10.39649025,10.05001898,B
10.42936142,8.472176737,8.759611961000001,B
30.35735372,28.75048954,31.85298271,A
10.97161347,8.707330071,10.04335761,B
9.39599515,8.450249583,12.108250199999999,B
10.5692506,10.155792,10.79290223,B
10.07507563,11.70709756,10.46368376,B
30.31526824,29.44386777,27.94023612,A
11.20341919,8.944672107999999,10.41330758,B
10.59875098,9.535201987,12.06285952,B
9.375578088,11.43545391,11.99475824,B
11.24171566,9.751550399,9.140047218,B
10.48479209,8.745464594,9.333893994,B
10.12876619,8.886777571,8.566415959,B
10.03822357,9.785736197,8.893841458999999,B
30.638258299999997,28.84896628,31.37538789,A
12.27948759,10.73577142,8.824253585,B
9.957378953,9.976636211,9.331876987000001,B
9.865239642999999,10.24962859,10.76658047,B
28.55543392,30.2981728,29.39127055,A
28.32325852,29.7424881,29.49916450000001,A
11.24140329,8.533028057000001,8.803483815,B
9.602617898,9.568895455,11.19094083,B
9.141212311,10.0427097,9.375387953999999,B
10.43765073,8.710038216000001,9.641746537000001,B
30.95030212,31.52426655,29.25960761,A
28.5438608,29.51079155,30.03482016,A
10.0178102,9.935105014,9.133361836,B
11.21919989,11.62883988,10.20780045,B
9.450512918,9.343921157,11.20885418,B
9.57711748,11.45147265,10.30705946,B
7.966561467000001,8.580009858,10.58596135,B
29.2280126,29.72573574,30.27239247,A
30.08718138,29.97945845,29.45958073,A
10.05752952,11.86348478,10.51241979,B
10.1924292,10.48165632,11.05700897,B
7.691933598999999,9.831792779,10.43683815,B
10.38033906,9.075861319,9.273877446,B
11.12886737,10.0521821,10.67303401,B
31.38724962,28.71645978,31.40104994,A
10.89379868,10.98245852,10.25574937,B
10.16084251,10.83386052,10.59472563,B
30.57092314,28.2746989,28.30400597,A
28.98063369,28.636067699999998,29.80966246,A
29.57042622,30.30830997,31.02640653,A
7.879792147000001,8.122590594,11.64958423,B
9.112351635,9.696556342000001,11.4877413,B
10.106634800000002,10.66384205,9.360323428,B
9.479634761,10.01606764,9.277811932999999,B
28.77803322,29.61972759,28.92527038,A
29.32231952,30.60411441,29.09581327,A
8.627205773,10.43909424,11.1686821,B
29.78474443,29.99504465,28.42012651,A
10.09346274,9.953778697999999,10.78348584,B
29.13503946,29.40724722,28.98080184,A
10.44936029,9.374589732999999,10.49285976,B
9.723336446,8.838437183,10.12598999,B
9.665753252,8.846044476,10.04850682,B
10.32206774,9.318022714,11.607575500000001,B
30.37232055,30.68015256,28.49696297,A
9.934729749,10.97870656,9.646961995,B
30.57783835,30.61152936,31.73192946,A
29.41560029,29.80138285,30.13854905,A
30.07436165,28.57859501,29.750511699999997,A
9.235211541,9.670651045,10.72195061,B
9.541993239,10.18894002,10.19342802,B
11.57980923,10.93645456,10.01554124,B
30.81681151,29.27101096,29.42012627,A
9.684999118,9.316958141,9.502337914,B
12.05558765,9.534211153,10.85031287,B
9.405321927000001,11.07515463,8.501154775,B
9.263619142000001,9.781246425,9.696141362,B
31.37608034,30.86902918,28.73439734,A
8.917097294,9.721297491,10.04852329,B
9.305647731,11.11885748,9.705311593,B
9.037184698999999,9.311202403,8.655673893,B
9.832519332999999,9.980433961000001,10.03220617,B
8.000910952,9.851149721,11.32758748,B
8.972733618,9.816366745,9.280462977000001,B
8.191372668,9.599615689,9.780287875,B
9.980129936,10.9695041,10.08429126,B
29.53493733,29.25176048,29.93428623,A
10.92511438,9.999168378,11.09196762,B
9.329975988,9.678001193,11.31295416,B
10.58614387,10.67242154,10.06563423,B
9.935945465,8.927158985,8.302390025,B
29.70603919,29.81341702,28.45353332,A
8.770736904,9.608093861,11.28662812,B
8.511119919,9.969599205,9.476868687,B
10.01531425,11.05732274,9.991726236,B
9.191885432000001,10.66175661,10.84705331,B
30.23648503,31.51545742,30.36461148,A
11.32574262,8.262914996000001,10.20169486,B
10.01366378,8.658846159,11.23087003,B
30.65845672,29.54308302,29.99786697,A
27.99861958,30.57096253,27.32405759,A
10.961277599999999,9.14737446,11.14575393,B
10.35398792,8.705811123,9.661261962000001,B
30.38207531,30.80312415,30.4272081,A
29.73575696,31.16875491,30.70087134,A
30.95457071,30.86767194,30.60803987,A
9.367497304,9.724748152,9.430750273,B
11.22141928,9.862373771,12.90588687,B
10.50267601,11.18779499,8.297296204,B
10.29870921,8.475545517,10.32092681,B
8.587484733,10.66351541,9.421217224,B
9.814367226,9.060474754,10.310289,B
29.1329532,29.46127281,28.49615341,A
9.558320757999999,10.65785976,9.463482339,B
10.41611529,11.87952459,11.79899736,B
10.63053201,9.106795169,9.231448656,B
29.76583368,29.82017354,30.95903266,A
29.36329063,30.62035524,30.42376441,A
29.45856098,30.36968573,29.58823715,A
12.25398206,10.46079412,9.723422772000001,B
9.476977195,10.04710377,11.38292389,B
10.48860292,9.52776306,9.460552691,B
27.94998459,30.53271228,30.36240628,A
10.26547724,10.8891649,10.38078807,B
29.13028028,31.18947771,29.19347134,A
9.488581756,9.140489994,8.777567537000001,B
9.582908434,11.45471744,10.91243876,B
9.661944229,10.22522283,11.16432957,B
8.733161146,10.03238602,10.54562488,B
10.30923283,10.32763431,10.53418065,B
9.638233094,10.58450018,8.123959992,B
9.034880865,9.183199992999999,10.31670343,B
10.61467863,10.84232002,10.38958962,B
10.88898036,8.776738825,9.040686926000001,B
28.77234531,30.20846512,31.81202337,A
28.22926405,29.43592892,30.10083701,A
30.7145559,30.20407802,29.91560062,A
10.45268798,7.768993171,9.206194937000001,B
28.91705198,30.27638287,28.52253528,A
9.473552211,10.67266666,9.263286276,B
8.879328681,8.70479532,9.463511248,B
11.55458049,8.833649971,10.35921055,B
9.660993602000001,9.066623647,10.67495638,B
10.7644969,10.38152423,11.30021913,B
11.91361603,7.985553687,9.866643231,B
11.93399329,10.18417319,10.07849259,B
10.44566407,9.952903295,9.430322865,B
30.54878783,30.43919094,30.81525538,A
9.028184697,11.99163685,10.61473826,B
10.85406604,9.802431278,11.148164900000001,B
8.828198528,11.2987469,10.02464298,B
9.828441948,9.622622716,10.06284925,B
9.053288019,8.855137934,10.38001059,B
10.2574215,10.27026313,10.53605042,B
10.50912307,9.477454106,9.780340793999999,B
30.74201719,29.74796133,28.524983600000002,A
11.48642104,11.38315199,10.93118669,B
10.65174785,9.0963237,9.797526277000001,B
9.728988076,8.045017778,10.77683859,B
30.27223097,30.10074979,28.9558659,A
10.30312378,10.98702098,9.287990686,B
10.49765782,10.23631436,9.194154125,B
10.10459422,8.753208747,9.727570293,B
8.440657836,11.15884962,9.933988485,B
28.94738192,30.08620413,30.06581431,A
9.041828322,10.72021402,10.43955931,B
32.54100321,31.63876288,30.56630937,A
9.978745747,9.489583876000001,10.80580687,B
8.780590697000001,10.22480679,10.05501944,B
10.23489331,10.17160651,11.63244669,B
10.14537727,10.18197626,9.649035031,B
31.42508311,29.95795793,29.70237927,A
9.969406867,10.71167419,10.079458500000001,B
8.58057153,9.295729496,11.15568153,B
10.94435503,10.88634116,9.536614885,B
9.880599818,9.634756148,9.42586583,B
10.28535427,9.690519722000001,8.815539577000001,B
29.29781672,30.9104663,30.06891467,A
9.505306765,7.935553095,9.791778985,B
10.69730092,9.50696897,10.92507712,B
12.88112202,9.949453185,10.23194925,B
24.09725317,16.82506547,30.57664973,Noise
9.891039532,9.533800863,8.846911068999999,B
9.670559088,11.10838405,10.99513295,B
11.35685909,11.50933951,8.697389712,B
30.93657418,30.418140500000003,30.29857785,A
9.517720172,9.808906544,11.21927616,B
11.30676678,10.80429094,10.78516095,B
29.87608204,29.61472916,28.03972743,A
10.12410345,11.3084446,7.918392099,B
10.1978653,10.11259717,9.389000524,B
8.340789416,11.32982715,8.882833504,B
30.23706619,28.6901438,30.03795814,A
28.82491315,28.43981886,31.74972256,A
10.89227672,10.26708097,9.494565606,B
30.66222611,28.88255904,29.95210032,A
10.0651693,11.20800465,9.407228889,B
28.53168489,27.78693554,30.62341282,A
9.893745137,10.67479523,8.524760212,B
9.590685201,9.889859807,9.77889265,B
11.3533595,8.745953144,9.774113485,B
30.85890775,30.9724555,28.90807886,A
30.37218019,31.00857114,29.3366571,A
29.91984059,30.91569721,28.23643736,A
29.99323322,28.97878239,28.90176662,A
10.18174067,9.537895505,10.93171664,B
28.39483582,29.78561569,28.8683062,A
7.159144119,10.77527746,10.86972344,B
30.00693079,29.90448261,29.91753115,A
8.46982602,9.044162402000001,11.24373218,B
10.33424015,11.8640156,10.70861255,B
29.72810852,28.66299068,31.5882382,A
11.41099125,9.527446174,9.747507472999999,B
11.37461721,10.28978446,8.119200049,B
28.7966686,29.77220326,30.23454628,A
28.95025164,29.5407286,28.81731588,A
29.32477546,29.6921244,28.4511456,A
11.50810441,9.69001949,10.182102800000001,B
9.699607694,9.576798872000001,10.83719434,B
8.780060374,8.717192612,8.294914399,B
10.72384129,8.534113685,10.13412028,B
10.11199773,10.7683915,10.46700182,B
7.975173801,9.258967398,9.349896401,B
30.11788049,28.54417077,29.02031889,A
9.291866453999999,9.748332847999999,10.52368582,B
29.35866589,30.32293536,29.33678609,A
9.055818571,10.01246961,7.2271465689999985,B
9.401009033,10.43863297,9.60977542,B
9.64302618,10.1582663,10.29645776,B
28.47149196,28.59637007,29.94342666,A
9.285012638,10.04637836,10.46029639,B
10.20484854,12.03831433,10.64734149,B
31.26985809,29.89295075,32.00126249,A
10.56484016,10.05211334,11.82153255,B
10.41763464,10.61879908,11.05789368,B
9.254690246000001,7.868693362,10.49358686,B
29.63000668,30.44328772,30.925778100000002,A
10.35802648,7.6144213989999985,8.649763448,B
11.0119183,11.70200866,10.17338354,B
11.16730591,10.25681559,8.733162932,B
9.590278709,8.164825761,10.033703,B
9.110944721000001,10.31553348,9.280335361,B
30.85057693,30.228078000000004,29.326542600000003,A
9.953582205,10.28899248,9.798496667,B
9.744413283,10.62144706,10.03361524,B
11.83663691,10.17933708,10.72944298,B
30.15505084,31.87549811,29.97450415,A
10.16677358,11.58830469,10.30904901,B
11.09771031,9.749845851,9.247004521000001,B
8.835475104,9.445734034,9.178881926,B
10.51576641,9.530485548,10.14471836,B
8.42716566,9.796732795,9.764143275,B
8.447160578,10.59143588,9.54166633,B
11.02264694,10.97940438,9.153332645,B
9.557003969,10.61577369,10.26356745,B
11.14227548,9.757760186,9.342821502,B
8.230018673,7.619974742,11.2105476,B
30.80091921,30.491894899999995,30.60953204,A
10.07863455,10.01623406,8.911486936000001,B
9.998366434,12.95511842,10.57925399,B
9.691024264,10.02513251,11.4975969,B
9.032474861,9.824549563,8.952721418,B
8.766712565,9.264269229,9.717675258,B
12.14661335,10.14545713,9.038449907999999,B
10.89797712,10.59953706,9.054192146,B
11.59054313,9.906487526,11.14286518,B
29.48091854,30.73685093,29.45628199,A
9.168655608,10.8154232,9.450087737,B
29.35868539,31.66099002,28.61509117,A
9.548803551,9.292466121,11.64854008,B
11.10573204,10.3129015,11.0097427,B
10.11517168,9.116933762,9.060261307000001,B
30.09608205,28.57725122,30.60939671,A
9.468507769,10.29714334,10.80299669,B
29.66135292,30.79639782,30.44597714,A
9.576320322,9.967997500000001,10.64981977,B
30.00306123,32.24654953,29.71602093,A
7.95279128,11.94093794,10.02265897,B
28.20722807,30.75929357,31.13352237,A
30.33455909,29.09017873,30.90974626,A
10.39111826,9.458946057,9.744266356,B
10.29606178,8.462473533999999,8.585931282,B
9.275922284,9.847838912,9.772525767000001,B
27.84325996,29.30655013,28.31755425,A
30.41472036,29.61960598,30.12882629,A
7.603694152999999,11.18532305,10.5561362,B
9.960067543,8.357186859,10.96957704,B
9.997228067,9.555918849,11.38709586,B
9.804389972000001,8.761041076,11.43600607,B
9.948731594,9.889018515,10.45199587,B
8.61248876,10.60479506,8.310398891,B
8.627856291,11.26105662,10.00759445,B
10.80661034,9.58382224,8.386475633,B
9.864489902,11.27396807,10.16358526,B
8.651647272,11.193415199999999,10.02069355,B
11.17655607,10.512714500000001,9.496672002,B
10.6861809,9.199586239,10.98006172,B
10.85512128,11.49102842,11.99430023,B
10.30987571,9.66382765,9.884468665,B
10.27732707,9.68653693,9.595305827,B
10.88474685,10.55381681,9.566440876,B
30.57632014,30.78088198,30.33352145,A
29.03201616,30.09204871,29.77417642,A
10.55141157,9.93167098,9.64944972,B
12.46269642,9.414827028,8.903057586000001,B
9.361775426,9.877345754,10.82320871,B
10.68792112,10.47675871,9.912476062,B
8.72729554,9.452918338,8.718879908,B
10.93610304,10.72658841,9.394113585,B
31.18413843,29.37630608,30.98010674,A
9.123520504,10.0799226,9.276964368,B
9.728662866,10.22583731,10.81857277,B
29.63783126,29.73882741,30.80607569,A
31.493082899999997,28.11505177,28.04344489,A
11.48838798,9.733913471000001,9.593801152000001,B
10.27647528,10.96551775,9.98740636,B
30.19714251,29.07949951,31.10745578,A
10.3331395,9.018732536,10.67175651,B
8.941459153,11.664305,10.07705015,B
31.35416222,29.31667167,29.92721643,A
8.966108819,8.142535226,9.58622118,B
10.06333817,8.511675117000001,11.72636177,B
10.28622077,8.883563634,9.988195643,B
10.02055487,7.980690416,9.295220479,B
10.14647159,10.99110694,10.19485312,B
8.608432761,9.054135567000001,12.82676047,B
8.368602944,9.998865536,9.960605944,B
9.431966005,10.37013281,9.417869198,B
9.383112761,9.946979325,10.62539512,B
31.15944729,30.62136174,30.50949801,A
9.345310589,10.67417751,10.156099000000001,B
9.869702307999999,12.03887205,9.679301954,B
9.355422098,10.33437608,11.27414691,B
10.53103865,9.82610537,10.28769082,B
30.17293682,30.46039188,29.47224607,A
9.934705377,10.43088643,10.65910161,B
10.03679612,9.642822893,11.00081869,B
9.614632175,8.695761724,11.31112786,B
10.11071799,11.3332026,10.06042122,B
10.39126023,10.41193539,10.61994087,B
29.61289076,29.19913728,30.34897595,A
31.50638356,30.92002688,30.75046863,A
30.85750725,29.23820833,28.91339909,A
10.62431458,10.0506743,10.21581975,B
9.865717055,10.01894576,8.088468614,B
28.41596894,30.59337949,30.283223699999997,A
9.523947052,10.44625655,9.695933744,B
10.11503198,10.76801813,11.49253341,B
10.12023294,10.84754769,10.22709088,B
30.33070431,30.00538693,28.91363959,A
11.13653446,10.95150571,10.42270676,B
10.28330597,9.455245323,9.766929187999999,B
9.438021572,10.22684013,8.408107934,B
10.51530356,10.719153,9.856783695,B
29.45674638,30.56112926,28.89216209,A
11.319647699999999,8.080672177,9.623965212,B
9.457463113,11.23863345,8.795983955,B
8.395084778,9.625587911,8.438127349,B
10.3225629,9.833858431,10.51417242,B
29.59704868,29.15466676,30.127478399999998,A
9.998385362999999,10.98851873,9.70544289,B
11.54808663,10.39555517,9.083596914,B
11.7490701,7.903030537,10.00118818,B
9.638768747,10.40912646,9.065149335,B
10.05591336,10.31034524,9.004983011,B
11.02377036,11.66363974,10.79312145,B
10.73168969,12.3172507,10.27116514,B
9.178215327,9.84576849,10.55965442,B
9.305954079,10.08478035,9.414957484,B
31.57057597,30.56476096,30.51339129,A
10.98381974,9.463617687000001,10.73529984,B
9.953315566,10.01895152,8.72082285,B
8.723446773,9.43991232,8.96792577,B
30.47848499,31.02473165,29.07898193,A
8.222041195,10.63339807,9.081116677999999,B
30.81568643,29.45916758,30.78509283,A
11.09065132,10.31924606,10.79237211,B
30.08900974,29.25743742,29.02890667,A
9.697635086,10.49453626,8.383234909,B
29.92693343,28.50820804,29.89848886,A
9.761126583,8.854447751,9.460615762,B
29.06195276,29.81000095,30.20944605,A
29.41947672,30.56381031,30.02341867,A
29.84534233,30.51268909,28.64769854,A
29.819719399999997,30.93959389,30.48481489,A
10.16069326,9.125907545,9.88246286,B
11.84546626,10.31315192,7.898259975,B
31.413631300000002,30.61697446,29.38295177,A
30.27844597,30.77009353,30.33547714,A
8.112540074,10.20907794,9.479253408,B
28.95867237,29.73905986,30.34685805,A
28.470523600000003,29.45401558,30.45746404,A
8.622766494,10.51827688,8.072832338,B
9.57832708,8.891350507,11.06787113,B
10.44976413,10.67476174,10.22777784,B
30.90811052,28.88527226,29.73456154,A
30.57316613,28.844364799999997,29.14080748,A
8.440285412,10.90023319,9.380599678,B
29.03833446,28.73819874,30.61081531,A
11.06356473,11.42379086,10.55024289,B
11.27511597,11.36859052,9.466055456,B
9.641534579,8.568026898,9.614533664,B
9.838536103,10.76246936,8.828083295,B
10.96219216,10.48323654,9.138204872000001,B
10.64397279,10.49366116,8.679700848,B
10.18636039,9.846807066,9.736072443,B
17.4787702,24.79295819,27.43427093,Noise
9.9029107,10.12009055,10.75358389,B
11.09910754,9.790681951,9.492107052,B
29.87636815,30.26400238,29.07936677,A
31.12325338,31.95239252,29.22553894,A
10.60163569,11.04254078,12.4735739,B
29.16096207,27.29633179,30.20532931,A
9.896864008,10.15640247,8.609057401,B
11.30323999,9.31136467,9.991125456,B
10.52244893,11.43482194,10.25632604,B
30.46452376,29.27508052,29.72116496,A
10.61567068,10.64083589,12.30159706,B
10.85779453,11.58773131,11.00210734,B
29.51873484,30.71578099,29.08293658,A
10.09654046,9.442636434,9.503523598,B
9.544357654,9.358566264,11.54590126,B
8.608777771,8.543010418,10.06882452,B
15.34012129,16.66335969,27.20957498,Noise
9.789831796,10.81266922,11.11612643,B
8.847265561,9.595704784,10.35906746,B
10.50613181,8.472899063,9.627526486,B
27.90228018,28.87419212,30.50349615,A
8.715898645,10.2550554,9.800596114,B
9.380141479,10.03831034,8.02957501,B
30.11143459,29.88630146,31.21880445,A
10.62236448,7.969324071,8.732404487,B
31.34994474,30.65647216,29.95805017,A
9.876984108,10.23574475,10.10169159,B
11.22180206,9.286421997,8.99960708,B
8.635913927999999,9.086941022000001,8.879678685,B
10.45106216,9.397993547999999,10.31209906,B
28.92626728,29.9907086,29.48357743,A
10.60926723,9.811746488999999,9.335881921,B
11.67279635,9.866064612,10.90445257,B
27.48737591,30.25186779,31.66037912,A
11.49973376,9.963232522,11.27485263,B
10.44417829,9.113808333,10.11862067,B
29.26265294,29.16975458,31.285765,A
28.50654497,30.02331373,31.60889361,A
10.26850572,10.67501806,9.887632881,B
30.39258151,30.01168381,30.88013665,A
12.61402064,11.57395637,10.70629041,B
10.36530295,10.47897275,8.483552096,B
10.92488241,8.837368267999999,9.856011134,B
9.742411149,8.435060624,9.666694941,B
9.550216265,10.6464233,9.898609281,B
9.853235338,10.49374538,9.974569427999999,B
10.37471271,9.54676669,11.42539919,B
29.07190465,28.49086481,30.36586247,A
10.27962275,10.7008292,9.67882,B
10.968765,8.191856752,11.15015135,B
11.32972075,10.06413529,10.28257875,B
9.928664638999999,8.076744189,10.60537394,B
10.30537905,8.346368734,9.564518047,B
9.637331169,10.61859065,10.80267968,B
11.00948499,8.091059045,11.29658413,B
10.48170692,9.503657437000001,9.192159326,B
28.86353976,28.29721129,28.02463148,A
8.913641002,10.96771678,8.287850722,B
28.54791242,30.08742674,32.509695,A
10.41961408,9.255830104,9.35949084,B
9.47572895,9.236836947,9.399011349,B
29.01890095,29.13369229,29.34250159,A
9.704405506,9.920970958,7.861780672,B
8.589172892999999,10.14927832,9.586430662,B
30.37338844,30.61644029,28.29762347,A
11.38659361,9.792727447,9.902815132,B
10.05319098,9.828142962000001,10.43230322,B
9.269680876,9.290038692000001,8.594551138,B
30.59592607,29.23741531,30.02796475,A
10.53618568,10.59414646,9.844456662999999,B
8.698454937000001,9.800313317999999,10.17090444,B
29.58852554,30.84409778,29.39509678,A
12.30789853,8.518197861,9.851048104,B
10.28464203,11.16715802,11.6677894,B
9.429115972,11.13493567,9.616093561,B
30.31421616,29.99374507,31.09415873,A
9.300701682,9.821855499,10.06631784,B
9.136391952,9.128561957,9.770109102000001,B
9.861471167000001,9.696325668,10.54401304,B
9.55191069,9.794946256,10.03288728,B
9.681129505,11.52626605,9.983938187,B
9.401774024,9.487219041,10.67042345,B
11.40519968,8.81243911,10.8603597,B
30.32438314,28.79037338,30.17249086,A
9.954186359,10.820670300000002,8.947472286,B
30.34380933,29.97745022,29.49224362,A
9.781237355,10.85275585,9.318339722000001,B
9.806948299,9.146919072000001,8.709734767999999,B
11.67044769,10.88231008,10.51866878,B
8.583223158,11.04480255,11.27098415,B
30.73078018,28.91705542,28.712687199999998,A
10.30167329,9.708624544,10.51426608,B
10.02131514,11.42780089,9.172867336,B
10.48671554,9.504220101,11.03284369,B
10.83277059,10.10750265,10.09751768,B
9.895419093,12.22338216,9.88973308,B
9.574539349,10.29544354,9.787332715,B
9.499324716,10.89293811,9.750471913,B
27.90564658,28.75200369,28.86992775,A
8.848147231,10.67990974,8.060493721,B
8.57720777,10.05022469,9.740738831,B
9.246701853,9.432494842999999,8.387735893,B
9.787023152,9.310208515,9.815721153,B
11.65413097,9.126650385,12.44625212,B
9.898244457,10.36512348,8.868835752999999,B
29.39452629,29.29585882,31.83069849,A
28.20369213,29.16211289,30.52723881,A
11.94195927,9.849367208,10.15144142,B
8.58396761,9.338772465,9.374305972,B
9.382744167,10.43781721,10.33429075,B
9.508401483,8.526481596,11.31546198,B
9.545457446,10.04638673,10.15493431,B
31.904526899999997,28.98093241,29.39302926,A
10.68092949,9.438649948,10.398381800000001,B
9.604395545,10.82246154,9.160063671,B
10.89743939,9.373363856000001,9.715797772,B
10.01058435,10.30005611,9.368480894,B
8.490718378,10.78772954,9.680386647999999,B
11.00828911,7.770175628,11.285777699999999,B
9.923419221,10.89628695,9.836464762,B
9.873665921,10.01040101,10.01326447,B
10.05595487,11.670909,12.21702053,B
8.593109968,10.38402631,10.51372117,B
10.48566196,9.892508885,9.852534667,B
29.55354331,28.89893127,29.17854624,A
11.27427329,9.594348021,9.357720952000001,B
9.170021584,10.81025744,11.20482537,B
8.58632409,7.3756420710000015,8.706679105,B
30.11011129,31.47403366,31.36919152,A
9.254567442,10.96849035,10.53226204,B
8.814347853,8.33911655,10.73784072,B
10.40468441,9.682906663999999,9.592522406,B
13.32178829,26.42235612,7.088199864,Noise
8.989189375,9.289408374,11.5781017,B
10.46908429,9.285369128,10.14210106,B
10.6459615,9.982690024,9.554352735,B
28.54993971,31.10766123,30.33698623,A
10.88870238,11.63105366,10.19087957,B
9.734580742,10.13595972,9.985371394,B
10.34186317,9.294919812,10.27478027,B
9.637174619,8.015510322,10.93120212,B
10.58720708,8.619272345,9.537868502,B
10.05858425,9.015209254,7.281594598,B
9.880352125,10.27511919,9.65250034,B
9.770453911,10.50657001,10.39414124,B
9.710859381,9.93265524,9.742611432999999,B
9.212466995,9.560390437,8.573187899,B
32.49159093,30.62236522,30.4982033,A
11.31315618,10.97718344,8.778607979,B
9.836749134,10.0958795,10.07334269,B
10.05158042,8.897582156,9.988577872,B
31.92471681,30.66135198,30.80357483,A
27.59671057,29.639485399999998,31.46185913,A
10.15570469,10.48426254,8.934608512999999,B
9.751903714,10.43642342,8.569437256,B
9.269046168,10.45783899,10.56436188,B
8.827761189,11.47275641,9.69834916,B
10.83481427,10.41785442,9.975944733,B
9.193833303,10.07259742,11.27582058,B
30.73685044,29.74178134,31.7692327,A
27.880789,29.90168661,30.83628327,A
9.64227768,11.85195742,11.90955981,B
8.99563341,8.094216569,10.95810834,B
7.9444618170000005,11.58390464,8.73830434,B
30.00503277,29.05295184,31.4855619,A
31.02625146,29.70358172,30.21245193,A
10.675298199999999,9.321002647,9.541192202000001,B
30.75975309,16.40713013,24.16134093,Noise
18.07425773,16.89879437,33.70110835,Noise
10.28949431,9.804504286,9.698812867000001,B
30.67023432,29.18511731,30.40402147,A
10.48970011,10.05979376,11.31651282,B
10.96744215,9.221816796,9.619440382,B
9.497674169,12.02789239,9.872655212,B
9.959815613,8.063077357000001,10.29914139,B
11.98794326,11.88866185,9.84302507,B
9.122220343,9.101629192,8.787309311,B
10.60810389,9.622384952,9.978001786,B
31.30703554,29.88032818,31.38460678,A
10.66617795,9.850680602,9.626604779,B
11.69023296,10.72840164,8.418402802000001,B
7.520543823,10.04545673,9.191848172,B
9.342159473999999,10.47930094,7.215083022999999,B
8.723464142000001,10.189711,9.486714931,B
8.633512589,10.30692509,9.332262089,B
9.747477051,11.141014,8.788361338,B
10.343468099999999,11.79669127,11.16261477,B
9.153424504,9.645645785,10.39838605,B
8.776602952000001,8.612936453,11.74185048,B
10.092350300000001,8.190633355,9.139919367000001,B
29.55093614,30.20557389,30.92339897,A
31.83320501,31.15549618,30.69420494,A
28.72895601,28.93762872,30.40598316,A
9.776654127999999,8.758796896,9.641915543,B
10.07344992,9.992291155,10.88884923,B
29.69059236,30.43630677,32.02231045,A
10.50571912,11.32028397,11.70142044,B
10.72839371,8.73224957,10.16905444,B
10.91141519,9.502305892,10.05228754,B
10.43303388,11.05469419,9.52396483,B
9.746673747,11.68010307,8.342063321,B
10.16908638,9.937840477,9.725645814,B
30.41348137,30.3167614,29.01408271,A
8.917741023,10.15181134,10.66316117,B
28.53470294,33.16689515,30.92114746,A
8.82154179,9.658466967,9.910816807,B
